"254744",100,80,80,100,88.8888888888889,100,72.7272727272727,80,100,66.6666666666667,66.6666666666667,55.5555555555556,0,10,9.09090909090909,0,0,0,10,10,0,0,9.09090909090909,9.09090909090909,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,18.1818181818182,10,0,0,11.1111111111111,0,0,0,0,0,0,0,9.09090909090909,0,0,0,0,0,11.1111111111111,9.09090909090909,9.09090909090909,0,12.5,0,0,9.09090909090909,20,20,88.8888888888889,70,50,50,0,10,11.1111111111111,20,10,87.5
"254840",42.8571428571429,100,75,71.4285714285714,80,83.3333333333333,85.7142857142857,85.7142857142857,87.5,87.5,85.7142857142857,85.7142857142857,100,75,87.5,87.5,83.3333333333333,87.5,85.7142857142857,100,100,83.3333333333333,85.7142857142857,16.6666666666667,85.7142857142857,100,0,85.7142857142857,14.2857142857143,57.1428571428571,75,80,66.6666666666667,66.6666666666667,100,66.6666666666667,75,85.7142857142857,100,100,85.7142857142857,71.4285714285714,87.5,87.5,50,16.6666666666667,14.2857142857143,16.6666666666667,50,42.8571428571429,0,25,28.5714285714286,16.6666666666667,0,0,16.6666666666667,0,16.6666666666667,14.2857142857143,0,25,0,16.6666666666667,33.3333333333333,28.5714285714286,83.3333333333333,85.7142857142857,16.6666666666667,0,0,0,28.5714285714286,20,28.5714285714286,0,0,20,33.3333333333333,42.8571428571429,87.5,71.4285714285714,87.5,57.1428571428571,87.5,85.7142857142857,85.7142857142857,83.3333333333333,87.5,87.5,87.5,85.7142857142857,80,25,100,87.5,14.2857142857143,14.2857142857143,60,40,87.5,83.3333333333333,71.4285714285714,87.5,66.6666666666667,85.7142857142857,85.7142857142857,87.5,87.5,25,83.3333333333333,80,87.5,87.5,75
"255084",87.8787878787879,96.551724137931,86.1111111111111,96.969696969697,66.6666666666667,80,84.8484848484848,83.8709677419355,80,87.5,72.7272727272727,84.8484848484848,75.8620689655172,81.0810810810811,81.5789473684211,82.3529411764706,77.1428571428572,83.3333333333333,78.3783783783784,72.7272727272727,72.7272727272727,70.5882352941177,73.5294117647059,8.33333333333333,11.1111111111111,13.8888888888889,74.3589743589744,80.5555555555556,28.5714285714286,70.5882352941177,76.4705882352941,68.4210526315789,73.6842105263158,38.2352941176471,25,70.9677419354839,40.625,90,2.77777777777778,0,5.55555555555556,5.40540540540541,11.4285714285714,18.1818181818182,37.9310344827586,13.8888888888889,34.375,54.5454545454545,70.2702702702703,58.3333333333333,75.7575757575758,60.6060606060606,28.5714285714286,82.1428571428571,72.7272727272727,79.4117647058823,79.4117647058823,67.6470588235294,74.3589743589744,77.5,35.4838709677419,83.3333333333333,81.5789473684211,81.0810810810811,80,0,5.88235294117647,10,0,9.375,11.1111111111111,7.14285714285714,71.875,73.5294117647059,69.6969696969697,41.1764705882353,65.2173913043478,74.2857142857143,83.3333333333333,78.3783783783784,81.5789473684211,71.875,77.7777777777778,42.8571428571429,72.7272727272727,79.4117647058823,77.7777777777778,72.4137931034483,72.7272727272727,81.5789473684211,83.7837837837838,76.9230769230769,80.6451612903226,86.4864864864865,78.125,78.125,80.5555555555556,68.75,71.4285714285714,25,5.88235294117647,3.03030303030303,2.7027027027027,6.25,75,87.8787878787879,83.8709677419355,78.125,87.8787878787879,0,3.84615384615385,36.3636363636364,78.125,83.3333333333333,72.7272727272727
"255262",100,100,80,86.6666666666667,73.3333333333333,90.9090909090909,73.3333333333333,75,85.7142857142857,76.9230769230769,60,33.3333333333333,6.66666666666667,14.2857142857143,12.5,13.3333333333333,13.3333333333333,18.75,14.2857142857143,14.2857142857143,13.3333333333333,6.25,15.3846153846154,13.3333333333333,13.3333333333333,7.14285714285714,7.14285714285714,7.69230769230769,6.66666666666667,14.2857142857143,8.33333333333333,7.14285714285714,7.69230769230769,8.33333333333333,6.66666666666667,13.3333333333333,7.14285714285714,16.6666666666667,0,0,6.66666666666667,0,6.66666666666667,6.66666666666667,0,6.66666666666667,7.14285714285714,0,0,0,0,0,13.3333333333333,0,0,16.6666666666667,8.33333333333333,6.66666666666667,0,0,0,5.88235294117647,5.88235294117647,0,0,0,0,0,6.66666666666667,12.5,6.25,20,5.55555555555556,0,0,0,7.69230769230769,0,0,0,6.25,0,6.25,11.7647058823529,5.55555555555556,5.88235294117647,13.3333333333333,12.5,12.5,12.5,6.66666666666667,16.6666666666667,20,13.3333333333333,13.3333333333333,6.25,0,0,8.33333333333333,0,0,0,0,13.3333333333333,7.69230769230769,77.7777777777778,45.4545454545455,72.7272727272727,53.8461538461538,0,8.33333333333333,14.2857142857143,13.3333333333333,13.3333333333333,45.4545454545455
"258224",85.1851851851852,95.8333333333333,84.6153846153846,88.4615384615385,76.9230769230769,100,76,80,96,78.5714285714286,63.3333333333333,52,47.3684210526316,65.3846153846154,46.4285714285714,55.1724137931034,46.4285714285714,42.3076923076923,42.3076923076923,40,37.5,14.2857142857143,17.8571428571429,17.2413793103448,11.1111111111111,20,24,44,28.5714285714286,32,28,39.1304347826087,44.4444444444444,22.7272727272727,36,34.6153846153846,23.3333333333333,33.3333333333333,38.4615384615385,42.8571428571429,40.7407407407407,25,39.2857142857143,51.8518518518518,14.2857142857143,15.3846153846154,25,25,48.2758620689655,44.4444444444444,45.4545454545455,37.5,43.4782608695652,20.8333333333333,18.75,24,39.1304347826087,32,23.0769230769231,25,16.6666666666667,26.0869565217391,25,23.0769230769231,25.9259259259259,11.1111111111111,20.8333333333333,16.6666666666667,7.69230769230769,7.14285714285714,16.6666666666667,11.5384615384615,0,11.5384615384615,20.8333333333333,10.3448275862069,35,28,33.3333333333333,44.4444444444444,39.2857142857143,23.8095238095238,30.4347826086957,15.7894736842105,34.7826086956522,45.8333333333333,45.4545454545455,50,56.5217391304348,50,52,40,37.5,25,44,28.5714285714286,50,50,39.1304347826087,36.8421052631579,34.6153846153846,12,37.037037037037,62.5,61.9047619047619,88,73.9130434782609,81.8181818181818,54.1666666666667,60,65.2173913043478,57.1428571428571,62.5,56.5217391304348,55
"262662",100,50,50,100,75,100,50,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,0,0,0,0,0,25,25,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,50,0,0,33.3333333333333,0,33.3333333333333,0
"262840",100,97.2222222222222,94.8717948717949,100,77.4193548387097,96.875,94.5945945945946,92.1052631578947,91.1764705882353,92.5,92.5,92.1052631578947,91.6666666666667,88.5714285714286,63.8888888888889,73.6842105263158,74.3589743589744,71.4285714285714,71.0526315789474,66.6666666666667,80.5555555555556,58.974358974359,82.5,89.7435897435898,84.6153846153846,81.8181818181818,46.1538461538462,82.051282051282,46.3414634146341,55.8823529411765,31.5789473684211,42.1052631578947,86.046511627907,75,90.4761904761905,89.7435897435898,85.3658536585366,96.6666666666667,41.025641025641,18.9189189189189,41.4634146341463,37.2093023255814,46.1538461538462,88.3720930232558,74.2857142857143,71.0526315789474,72.5,75.6756756756757,72.5,68.5714285714286,83.3333333333333,60.4651162790698,65.7894736842105,48.5714285714286,16.1290322580645,52.5,38.7096774193548,35.2941176470588,52.5,53.8461538461538,55.2631578947368,78.0487804878049,71.7948717948718,60.9756097560976,65,2.4390243902439,7.31707317073171,5,4.76190476190476,4.76190476190476,2.38095238095238,8.82352941176471,7.31707317073171,12.1951219512195,21.6216216216216,27.906976744186,30.3030303030303,62.1621621621622,69.2307692307692,68.2926829268293,83.7209302325581,45.1612903225806,88.3720930232558,63.1578947368421,71.4285714285714,80.4878048780488,88.6363636363636,83.7209302325581,87.8048780487805,92.8571428571429,88.6363636363636,70,90.2439024390244,38.4615384615385,92.6829268292683,36.8421052631579,95.2380952380952,92.3076923076923,88.2352941176471,93.9393939393939,74.3589743589744,67.6470588235294,37.8378378378378,83.7209302325581,10.5263157894737,100,94.5945945945946,78.3783783783784,97.2222222222222,31.0344827586207,87.5,91.8918918918919,94.4444444444444,88.2352941176471,97.2972972972973
"264694",31.4285714285714,96.875,90.625,94.2857142857143,21.7391304347826,87.8787878787879,48.4848484848485,63.6363636363636,31.25,94.2857142857143,94.2857142857143,93.75,90,81.5789473684211,81.0810810810811,71.4285714285714,81.25,80.6451612903226,87.0967741935484,84.375,87.0967741935484,81.8181818181818,88.2352941176471,65.7142857142857,17.6470588235294,18.75,9.09090909090909,88.8888888888889,86.4864864864865,88.5714285714286,83.3333333333333,88.4615384615385,84.375,87.5,85.7142857142857,73.3333333333333,77.7777777777778,76,73.5294117647059,62.5,76.4705882352941,58.8235294117647,20,83.3333333333333,67.741935483871,82.3529411764706,83.3333333333333,89.2857142857143,83.3333333333333,75,78.5714285714286,78.5714285714286,58.6206896551724,40,68.1818181818182,84.375,59.2592592592593,75.7575757575758,79.4117647058823,85.2941176470588,21.875,19.3548387096774,60,75,86.2068965517241,18.75,73.3333333333333,17.2413793103448,9.09090909090909,22.5806451612903,60,9.67741935483871,3.03030303030303,14.7058823529412,38.7096774193548,41.3793103448276,56.5217391304348,87.5,87.5,88.2352941176471,63.6363636363636,85.7142857142857,88.5714285714286,82.8571428571429,87.5,87.8787878787879,88.2352941176471,90.9090909090909,91.4285714285714,91.6666666666667,91.4285714285714,78.5714285714286,93.75,88.4615384615385,83.8709677419355,81.25,85.7142857142857,84.375,88.8888888888889,88.4615384615385,85.2941176470588,7.40740740740741,6.06060606060606,88.5714285714286,2.77777777777778,93.75,14.2857142857143,82.1428571428571,87.0967741935484,70.3703703703704,82.1428571428571,83.8709677419355,83.3333333333333,81.4814814814815,22.2222222222222
"266838",90,41.6666666666667,50,63.6363636363636,100,90,25,27.2727272727273,20,11.1111111111111,15.3846153846154,10,0,8.33333333333333,9.09090909090909,9.09090909090909,0,11.1111111111111,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,25,22.2222222222222,0,0,0,0,0,0,0,0,8.33333333333333,0,0,18.1818181818182,0,0,10,0,0,0,0,8.33333333333333,0,8.33333333333333,0,0,8.33333333333333,7.69230769230769,0,0,0,0,0,11.1111111111111,7.69230769230769,0,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,8.33333333333333,41.6666666666667,0,50,70,0,9.09090909090909,33.3333333333333,58.3333333333333,60,33.3333333333333
"274634",96.7741935483871,81.8181818181818,87.0967741935484,96.969696969697,39.2857142857143,92.8571428571429,77.1428571428572,79.4117647058823,85.2941176470588,68.5714285714286,70.2702702702703,58.0645161290323,34.4827586206897,54.2857142857143,45.7142857142857,36.3636363636364,30,32.258064516129,33.3333333333333,40.625,7.14285714285714,18.4210526315789,14.7058823529412,8.82352941176471,22.8571428571429,24.2424242424242,56.6666666666667,55.5555555555556,35.2941176470588,46.6666666666667,51.6129032258064,25.9259259259259,40.625,61.5384615384615,61.2903225806452,56.25,51.5151515151515,55.1724137931034,23.5294117647059,15.1515151515152,26.4705882352941,12.5,8.82352941176471,34.4827586206897,8.82352941176471,5.55555555555556,13.8888888888889,28.5714285714286,23.5294117647059,18.75,8.57142857142857,11.7647058823529,10.3448275862069,10,8,18.1818181818182,11.1111111111111,9.09090909090909,10.3448275862069,6.25,8.33333333333333,44.4444444444444,24.1379310344828,15.1515151515152,6.45161290322581,10.8108108108108,38.7096774193548,48.3870967741936,3.2258064516129,30.5555555555556,16.2162162162162,3.44827586206897,0,2.63157894736842,2.7027027027027,2.77777777777778,6.66666666666667,13.3333333333333,22.2222222222222,47.0588235294118,51.4285714285714,31.0344827586207,42.8571428571429,29.4117647058824,51.4285714285714,48.5714285714286,54.2857142857143,50,51.5151515151515,53.8461538461538,55.5555555555556,30.4347826086957,52.6315789473684,18.75,45.1612903225806,17.6470588235294,48.4848484848485,17.6470588235294,9.09090909090909,13.3333333333333,13.3333333333333,11.1111111111111,5.55555555555556,12.1212121212121,44.8275862068966,85.2941176470588,79.4117647058823,44.8275862068966,64.5161290322581,0,53.8461538461538,66.6666666666667,55.8823529411765,58.0645161290323,81.25
"96672",100,66.6666666666667,100,100,100,100,25,25,25,25,33.3333333333333,33.3333333333333,0,0,0,0,33.3333333333333,0,0,0,0,33.3333333333333,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,33.3333333333333,40,0,40,40,50,50,0,25,0,20,0,25,0,0,0,0,0,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666666667,33.3333333333333,33.3333333333333,0,0,0,0,50,0,0,0,100,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,0,50,0,0,100,66.6666666666667,66.6666666666667,50,100,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,100,50,50,66.6666666666667,100
"1701-2074",100,100,58.8235294117647,100,91.6666666666667,93.75,100,94.4444444444444,100,100,80,76.4705882352941,42.8571428571429,86.6666666666667,82.3529411764706,83.3333333333333,78.5714285714286,84.6153846153846,81.25,80,50,0,22.2222222222222,35.7142857142857,42.8571428571429,29.4117647058824,0,17.6470588235294,37.5,31.25,33.3333333333333,0,31.25,0,0,23.0769230769231,37.5,40,43.75,10,13.3333333333333,35.2941176470588,17.6470588235294,12.5,18.75,6.66666666666667,0,0,6.25,0,27.2727272727273,0,0,0,0,33.3333333333333,45.4545454545455,28.5714285714286,8.33333333333333,7.69230769230769,0,8.33333333333333,20,0,0,0,18.75,16.6666666666667,18.1818181818182,11.1111111111111,14.2857142857143,0,0,13.3333333333333,13.3333333333333,6.25,23.0769230769231,12.5,14.2857142857143,0,13.3333333333333,9.09090909090909,0,6.25,35.2941176470588,33.3333333333333,35.2941176470588,25,53.8461538461538,0,11.7647058823529,54.5454545454545,40,14.2857142857143,35.2941176470588,23.5294117647059,50,28.5714285714286,38.4615384615385,14.2857142857143,33.3333333333333,66.6666666666667,81.25,83.3333333333333,9.09090909090909,100,83.3333333333333,76.4705882352941,80,87.5,81.8181818181818,86.6666666666667,83.3333333333333,82.3529411764706,94.4444444444444
"1701-2165",56.7164179104478,95.4545454545455,65.0793650793651,60.8695652173913,20.8333333333333,8,5.79710144927536,10.7692307692308,100,98.3870967741936,94.2028985507246,94.3661971830986,88,96.875,98.5507246376812,98.5714285714286,93.6507936507936,89.0625,93.75,94.7368421052632,35.5932203389831,61.1940298507463,44.9275362318841,27.2727272727273,40.625,37.5,25.7575757575758,87.5,95.5223880597015,95.6521739130435,92.9577464788732,91.3793103448276,93.9393939393939,93.2203389830508,93.0555555555556,90.9090909090909,91.1764705882353,93.2203389830508,95.4545454545455,95.6521739130435,93.75,68.75,70.7692307692308,97.0588235294118,89.8305084745763,93.75,94.3661971830986,91.6666666666667,88.7096774193548,85.4838709677419,89.2857142857143,85,89.3939393939394,93.6507936507936,96.1538461538462,80.327868852459,98.5074626865672,94.2028985507246,91.4285714285714,95.6521739130435,91.1764705882353,78.125,95.7142857142857,94.2028985507246,89.3939393939394,46.969696969697,96.9230769230769,81.5384615384615,20.3703703703704,15.2542372881356,17.741935483871,13.7931034482759,4.34782608695652,18.8679245283019,40,25,82.3529411764706,95.6521739130435,95.8333333333333,94.1176470588235,97.1014492753623,94.9152542372881,95.5882352941177,92.3076923076923,94.0298507462687,97.1014492753623,95.8333333333333,88.2352941176471,82.5396825396825,94.2857142857143,95.7142857142857,88.4615384615385,93.2203389830508,23.2142857142857,84.4827586206897,12.8571428571429,94.3661971830986,46.6666666666667,63.7931034482759,56.8965517241379,46.7741935483871,58.3333333333333,53.7313432835821,94.2857142857143,80.7692307692308,96.9230769230769,62.9032258064516,66.0714285714286,21.0526315789474,0,12.5,85.4838709677419,95.2380952380952,93.1034482758621,32.7586206896552
"1701-2275",93.8461538461538,93.3333333333333,82.8125,90.4761904761905,92.5925925925926,81.3559322033898,34.9206349206349,35,64.9122807017544,80.6451612903226,32.8358208955224,37.2881355932203,22.4137931034483,19.047619047619,9.09090909090909,7.57575757575758,3.17460317460317,18.8679245283019,32.1428571428571,42.3728813559322,11.7647058823529,16.1764705882353,22.0588235294118,22.5806451612903,25.3968253968254,31.7460317460317,0,1.49253731343284,1.53846153846154,7.8125,11.6666666666667,3.38983050847458,1.44927536231884,1.85185185185185,0,6.66666666666667,1.69491525423729,0,1.47058823529412,3.03030303030303,16.3636363636364,13.0434782608696,5,11.4754098360656,0,8.06451612903226,10.1694915254237,3.63636363636364,3.03030303030303,1.51515151515152,5.76923076923077,2.98507462686567,0,6,12.1212121212121,35.2941176470588,34.1463414634146,13.7931034482759,4.61538461538462,6.25,1.81818181818182,15.6862745098039,15.5172413793103,4.76190476190476,4.6875,4.22535211267606,7.40740740740741,14.2857142857143,13.3333333333333,11.4754098360656,7.01754385964912,5.76923076923077,1.47058823529412,13.2075471698113,12.7272727272727,1.49253731343284,3.38983050847458,3.27868852459016,6.77966101694915,0,1.61290322580645,8.06451612903226,5,3.33333333333333,0,3.17460317460317,4.61538461538462,7.84313725490196,32.1428571428571,3.07692307692308,9.375,20,21.6666666666667,3.125,6.25,19.1176470588235,3.07692307692308,0,5.55555555555556,0,6.15384615384615,0,0,31.7460317460317,51.8518518518518,93.3333333333333,80.6451612903226,84.375,75.4716981132076,0,60.8695652173913,77.1929824561403,74.0740740740741,76.7857142857143,85.7142857142857
"1701-2306",80,89.6551724137931,30.7692307692308,89.2857142857143,100,58.3333333333333,32.1428571428571,37.9310344827586,60.7142857142857,40,22.2222222222222,33.3333333333333,3.44827586206897,22.2222222222222,21.4285714285714,14.8148148148148,3.33333333333333,21.4285714285714,20.6896551724138,22.5806451612903,10.3448275862069,0,6.45161290322581,7.14285714285714,7.14285714285714,10.7142857142857,3.44827586206897,0,3.03030303030303,3.33333333333333,7.69230769230769,0,3.44827586206897,4.34782608695652,3.44827586206897,0,0,0,3.33333333333333,0,0,0,3.84615384615385,3.7037037037037,0,0,0,4.16666666666667,0,3.7037037037037,10,0,0,9.09090909090909,8.33333333333333,33.3333333333333,50,0,0,0,0,16.6666666666667,4.16666666666667,7.69230769230769,0,0,6.45161290322581,4.16666666666667,4.34782608695652,3.44827586206897,3.33333333333333,6.89655172413793,0,7.69230769230769,7.40740740740741,0,12,3.84615384615385,3.7037037037037,3.125,3.33333333333333,4.16666666666667,0,3.84615384615385,6.66666666666667,9.375,0,0,16.6666666666667,0,6.45161290322581,11.1111111111111,0,0,0,3.125,3.2258064516129,3.33333333333333,15.3846153846154,3.84615384615385,7.40740740740741,0,6.66666666666667,15.3846153846154,4,66.6666666666667,53.8461538461538,76.9230769230769,39.1304347826087,11.7647058823529,9.52380952380952,37.037037037037,26.9230769230769,29.6296296296296,48
"1701-2312",94.4444444444444,58.8235294117647,55.5555555555556,77.7777777777778,100,81.25,43.75,53.8461538461538,88.8888888888889,43.75,30,28.5714285714286,6.25,11.7647058823529,21.0526315789474,16.6666666666667,0,22.2222222222222,11.1111111111111,13.3333333333333,0,5,5.26315789473684,11.7647058823529,11.1111111111111,17.6470588235294,0,0,0,5,0,15.7894736842105,0,8.33333333333333,0,5,0,0,0,0,5.55555555555556,5.26315789473684,11.1111111111111,11.1111111111111,0,5.55555555555556,11.7647058823529,0,11.7647058823529,5,0,0,0,0,14.2857142857143,50,53.8461538461538,29.4117647058824,11.1111111111111,10.5263157894737,0,25,20,10,0,9.52380952380952,5.55555555555556,11.7647058823529,25,0,10,17.6470588235294,4.76190476190476,0,29.4117647058824,11.1111111111111,20,5.88235294117647,6.25,0,6.25,5.88235294117647,6.66666666666667,11.7647058823529,0,0,5,0,10,0,9.52380952380952,15.3846153846154,0,0,0,5,0,15.7894736842105,6.66666666666667,11.7647058823529,13.3333333333333,15.7894736842105,0,11.1111111111111,11.1111111111111,77.7777777777778,58.8235294117647,60,40,0,12.5,37.5,18.75,20,76.9230769230769
"1701-2345",88.8888888888889,100,56.25,90,92.8571428571429,94.4444444444444,50,47.3684210526316,55.5555555555556,52.6315789473684,29.4117647058824,41.1764705882353,14.2857142857143,0,5.26315789473684,9.52380952380952,11.1111111111111,6.66666666666667,0,5.26315789473684,0,5.26315789473684,0,5,10,12.5,0,10,0,0,0,6.25,4.76190476190476,0,0,0,5.26315789473684,20,0,0,0,0,0,0,11.1111111111111,5.88235294117647,11.7647058823529,13.3333333333333,0,0,12.5,0,0,7.69230769230769,33.3333333333333,23.5294117647059,25,5,5,0,0,17.6470588235294,15,0,5.55555555555556,0,5.26315789473684,0,12.5,0,0,6.25,0,0,10,4.76190476190476,14.2857142857143,6.66666666666667,16.6666666666667,5.55555555555556,0,5.55555555555556,15.7894736842105,10,14.2857142857143,5.26315789473684,0,0,0,4.76190476190476,0,20,5.88235294117647,5.26315789473684,0,0,0,14.2857142857143,0,15.3846153846154,5.55555555555556,5.55555555555556,0,5.26315789473684,13.3333333333333,80,33.3333333333333,46.6666666666667,35.2941176470588,16.6666666666667,23.0769230769231,0,0,0,52.9411764705882
"1701-2365",94.7368421052632,100,70,50,41.1764705882353,76.4705882352941,64.7058823529412,63.1578947368421,85,95,80,81.8181818181818,68.75,68.4210526315789,84.2105263157895,73.6842105263158,40,73.6842105263158,68.1818181818182,73.6842105263158,18.1818181818182,5,15,15.7894736842105,10,11.7647058823529,0,10,23.8095238095238,29.4117647058824,15.7894736842105,0,22.2222222222222,13.3333333333333,25,29.4117647058824,29.4117647058824,37.5,6.66666666666667,6.66666666666667,23.0769230769231,0,16.6666666666667,35.2941176470588,5.88235294117647,17.6470588235294,6.25,12.5,11.7647058823529,5.55555555555556,7.69230769230769,5.55555555555556,0,0,30,40,66.6666666666667,20,17.6470588235294,10.5263157894737,6.25,33.3333333333333,10.5263157894737,5.88235294117647,5.55555555555556,11.7647058823529,0,20,6.66666666666667,0,0,25,0,0,11.7647058823529,0,0,5.55555555555556,5.26315789473684,10.5263157894737,11.1111111111111,23.0769230769231,17.6470588235294,6.25,12.5,12.5,11.1111111111111,16.6666666666667,35.7142857142857,10.5263157894737,10.5263157894737,23.0769230769231,25,0,10.5263157894737,5.26315789473684,22.2222222222222,0,5.88235294117647,11.7647058823529,0,25,22.2222222222222,72.2222222222222,11.7647058823529,82.3529411764706,52.9411764705882,50,41.1764705882353,36.3636363636364,57.1428571428571,58.8235294117647,76.4705882352941,73.3333333333333,94.4444444444444
"1701-2373",20,55.5555555555556,0,18.1818181818182,28.5714285714286,22.2222222222222,0,0,14.2857142857143,55.5555555555556,0,0,10,12.5,0,0,0,0,0,0,0,0,11.1111111111111,0,10,0,0,54.5454545454545,20,44.4444444444444,50,16.6666666666667,10,14.2857142857143,0,12.5,0,0,0,0,0,0,0,62.5,0,0,12.5,0,0,22.2222222222222,25,0,0,0,0,28.5714285714286,42.8571428571429,11.1111111111111,0,0,0,30,0,0,11.1111111111111,0,22.2222222222222,0,0,12.5,11.1111111111111,0,0,14.2857142857143,0,0,0,0,0,0,11.1111111111111,25,11.1111111111111,14.2857142857143,44.4444444444444,44.4444444444444,44.4444444444444,70,100,60,55.5555555555556,40,70,11.1111111111111,0,11.1111111111111,10,0,20,14.2857142857143,0,11.1111111111111,0,20,22.2222222222222,57.1428571428571,25,22.2222222222222,25,0,12.5,28.5714285714286,100,100,12.5
"1701-2424",60,100,80,93.3333333333333,100,71.4285714285714,75,80,92.8571428571429,85.7142857142857,66.6666666666667,64.2857142857143,46.6666666666667,66.6666666666667,60,64.2857142857143,35.7142857142857,50,50,46.1538461538462,58.8235294117647,29.4117647058824,25,26.6666666666667,21.4285714285714,0,20,26.6666666666667,17.6470588235294,30.7692307692308,25,13.3333333333333,18.75,44.4444444444444,6.66666666666667,0,0,45.4545454545455,21.4285714285714,13.3333333333333,28.5714285714286,9.09090909090909,0,16.6666666666667,0,13.3333333333333,10,23.0769230769231,13.3333333333333,7.14285714285714,22.2222222222222,15.3846153846154,12.5,28.5714285714286,0,28.5714285714286,14.2857142857143,7.69230769230769,0,0,0,0,28.5714285714286,14.2857142857143,7.14285714285714,7.14285714285714,7.14285714285714,30.7692307692308,30.7692307692308,14.2857142857143,15.3846153846154,0,0,16.6666666666667,7.69230769230769,14.2857142857143,38.4615384615385,28.5714285714286,40,37.5,40,30.7692307692308,50,46.1538461538462,42.8571428571429,46.1538461538462,50,45.4545454545455,61.5384615384615,41.6666666666667,40,41.6666666666667,42.8571428571429,0,31.25,33.3333333333333,50,30.7692307692308,40,41.6666666666667,46.1538461538462,9.09090909090909,46.1538461538462,72.7272727272727,25,92.3076923076923,100,92.3076923076923,70,81.8181818181818,50,66.6666666666667,72.7272727272727,76.9230769230769,77.7777777777778
"1701-2430",84.2105263157895,94.7368421052632,78.9473684210526,83.3333333333333,78.5714285714286,53.8461538461538,82.3529411764706,88.2352941176471,94.7368421052632,89.4736842105263,72.2222222222222,75,81.25,71.4285714285714,25,68.75,73.6842105263158,77.7777777777778,82.3529411764706,84.2105263157895,66.6666666666667,60,47.3684210526316,37.5,83.3333333333333,72.2222222222222,35,17.6470588235294,10,21.0526315789474,21.4285714285714,61.1111111111111,77.7777777777778,82.3529411764706,84.2105263157895,5.88235294117647,15.7894736842105,14.2857142857143,15.7894736842105,15,75,47.0588235294118,73.6842105263158,80,6.66666666666667,0,12.5,61.5384615384615,12.5,18.75,30.7692307692308,6.25,0,83.3333333333333,30,35.7142857142857,23.0769230769231,37.5,27.7777777777778,11.7647058823529,42.8571428571429,50,76.4705882352941,82.3529411764706,81.25,0,15.3846153846154,21.4285714285714,20,18.75,0,0,5.26315789473684,7.14285714285714,20,17.6470588235294,53.8461538461538,52.6315789473684,43.75,94.1176470588235,88.2352941176471,71.4285714285714,88.8888888888889,87.5,81.25,75,83.3333333333333,84.6153846153846,50,27.7777777777778,62.5,57.1428571428571,77.7777777777778,26.6666666666667,25,29.4117647058824,87.5,35.7142857142857,40,53.3333333333333,92.3076923076923,92.8571428571429,78.5714285714286,82.3529411764706,53.8461538461538,62.5,100,90.9090909090909,92.8571428571429,0,9.09090909090909,84.6153846153846,93.3333333333333,87.5,75
"1701-2539",100,40,44.4444444444444,90,85.7142857142857,90.9090909090909,50,60,60,55.5555555555556,30,30,10,20,0,18.1818181818182,0,20,18.1818181818182,20,18.1818181818182,18.1818181818182,36.3636363636364,12.5,30,37.5,0,0,0,0,0,0,10,0,11.1111111111111,0,0,0,9.09090909090909,9.09090909090909,9.09090909090909,0,11.1111111111111,0,0,9.09090909090909,9.09090909090909,10,0,0,0,0,10,0,0,0,0,10,11.1111111111111,0,0,14.2857142857143,12.5,10,0,9.09090909090909,0,0,0,12.5,18.1818181818182,14.2857142857143,0,0,0,0,0,33.3333333333333,28.5714285714286,0,10,0,0,10,0,0,0,0,30,0,9.09090909090909,0,10,0,0,9.09090909090909,0,0,25,11.1111111111111,12.5,0,0,27.2727272727273,20,77.7777777777778,10,30,0,0,0,0,9.09090909090909,10,18.1818181818182
